Reporter Identifier	VALUE
DAP1_0744	12.88
DAP1_0745	8.17
DAP1_0747	9.54
DAP1_0751	11.05
DAP1_0752	11.26
DAP1_0753	10.7
DAP1_0754	12.46
DAP1_0756	8.21
DAP1_0758	14.32
DAP1_0759	8.04
DAP1_0764	12.8
DAP1_0775	11.6
DAP1_0778	9.79
DAP1_0780	10.5
DAP1_0781	11.45
DAP1_0791	12.23
DAP1_0799	11.55
DAP1_0800	12.06
DAP1_0805	11.9
DAP1_0807	8.46
DAP1_0813	11.56
DAP1_0814	11.52
DAP1_0815	9.93
DAP1_0820	10.86
DAP1_0822	12.75
DAP1_0839	10.93
DAP1_0840	13.7
DAP1_0844	10.77
DAP1_0859	10.92
DAP1_0861	11.16
DAP1_0864	11.49
DAP1_0881	10.47
DAP1_0884	8.93
DAP1_0885	8.01
DAP1_0887	11.67
DAP1_0889	8.51
DAP1_0890	13.23
DAP1_0891	10.89
DAP1_0895	9.91
DAP1_0897	12.1
DAP1_0901	10.45
DAP1_0905	10.02
DAP1_0913	11.86
DAP1_0915	8.54
DAP1_0917	8.6
DAP1_0920	12.4
DAP1_0925	11.27
DAP1_0926	8.21
DAP1_0929	11.63
DAP1_0931	10.04
DAP1_0933	10.8
DAP1_0935	8.26
DAP1_0936	12.31
DAP1_0940	13.85
DAP1_0942	12.42
DAP1_0943	12.16
DAP1_0944	10.63
DAP1_0946	13.56
DAP1_0949	13.22
DAP1_0950	12.36
DAP1_0951	13.81
DAP1_0952	11.96
DAP1_0958	11.27
DAP1_0960	9.81
DAP1_0961	8.85
DAP1_0963	11.61
DAP1_0969	9.44
DAP1_0971	9.61
DAP1_0973	12.22
DAP1_0974	11.54
DAP1_0976	12.65
DAP1_0977	11.06
DAP1_0978	9.31
DAP1_0979	12.27
DAP1_0984	10.96
DAP1_0987	9.59
DAP1_0989	13.52
DAP1_0991	9.9
DAP1_0992	12.72
DAP1_1000	10.09
DAP1_1001	8.83
DAP1_1002	12.05
DAP1_1006	11.1
DAP1_1009	11.8
DAP1_1011	12.47
DAP1_1015	9.74
DAP1_1020	13.71
DAP1_1022	12.73
DAP1_1024	13.28
DAP1_1030	10.57
DAP1_1032	9.9
DAP1_1037	12.07
DAP1_1039	10.56
DAP1_1040	9.92
DAP1_1041	11.13
DAP1_1042	12.09
DAP1_1044	11.68
DAP1_1046	8.88
DAP1_1047	9.96
DAP1_1051	12.22
DAP1_1055	12.52
DAP1_1060	8.15
DAP1_1063	12.34
DAP1_1066	14.02
DAP1_1071	11.52
DAP1_1072	8.36
DAP1_1077	11.44
DAP1_1078	8.4
DAP1_1079	13.49
DAP1_1080	10.38
DAP1_1085	12.22
DAP1_1086	12.37
DAP1_1087	12.73
DAP1_1088	12.8
DAP1_1093	13.63
DAP1_1097	8.49
DAP1_1098	13.04
DAP1_1099	11.61
DAP1_1102	11.18
DAP1_1104	12.77
DAP1_1105	9.79
DAP1_1109	11.68
DAP1_1110	8.38
DAP1_1111	12.68
DAP1_1124	11.97
DAP1_1125	11.49
DAP1_1138	10.03
DAP1_1145	9.73
DAP1_1151	11.91
DAP1_1164	12.07
DAP1_1170	11.84
DAP1_1171	10.58
DAP1_1173	8.29
DAP1_1178	10.11
DAP1_1182	9.2
DAP1_1190	10.94
DAP1_1191	9.69
DAP1_1203	11.68
DAP1_1219	12.17
DAP1_1222	8.38
DAP1_1225	10.33
DAP1_1227	9.52
DAP1_1228	13.87
DAP1_1229	12.33
DAP1_1240	10.87
DAP1_1241	9.55
DAP1_1248	10.23
DAP1_1250	11.39
DAP1_1255	8.24
DAP1_1256	8.08
DAP1_1262	8.48
DAP1_1265	9.41
DAP1_1267	9.41
DAP1_1269	10.43
DAP1_1270	9.5
DAP1_1272	10.95
DAP1_1276	12.4
DAP1_1277	12.75
DAP1_1285	12.31
DAP1_1286	11.25
DAP1_1307	13.55
DAP1_1309	12.73
DAP1_1311	12.62
DAP1_1312	11.65
DAP1_1317	9.55
DAP1_1319	13.24
DAP1_1320	11.76
DAP1_1321	8.2
DAP1_1324	12.44
DAP1_1326	10.65
DAP1_1330	8.4
DAP1_1331	9.6
DAP1_1333	12.64
DAP1_1334	11.54
DAP1_1335	13.19
DAP1_1337	11.86
DAP1_1338	9.82
DAP1_1339	10.26
DAP1_1340	12.4
DAP1_1341	7.92
DAP1_1343	9.02
DAP1_1344	8.03
DAP1_1360	12.14
DAP1_1370	12.13
DAP1_1375	14.01
DAP1_1377	9.4
DAP1_1382	12.4
DAP1_1384	10.82
DAP1_1389	10.84
DAP1_1390	11.65
DAP1_1392	10.03
DAP1_1407	11.98
DAP1_1432	10.4
DAP1_1439	13.34
DAP1_1462	10.17
DAP1_1482	13.94
DAP1_1493	13.28
DAP1_1543	10.13
DAP1_1549	11.67
DAP1_1550	11.55
DAP1_1553	9.12
DAP1_1558	8.29
DAP1_1559	14.08
DAP1_1562	8.52
DAP1_1563	8.69
DAP1_1564	11.29
DAP1_1565	9.22
DAP1_1577	12.5
DAP1_1581	8.18
DAP1_1586	10.23
DAP1_1587	12.03
DAP1_1588	12.18
DAP1_1590	10.77
DAP1_1595	13.72
DAP1_1596	8.34
DAP1_1599	10.85
DAP1_1600	9.4
DAP1_1601	12.27
DAP1_1604	8.06
DAP1_1608	11.77
DAP1_1610	12.13
DAP1_1617	8.03
DAP1_1623	9.73
DAP1_1628	10.58
DAP1_1629	11.51
DAP1_1634	12.95
DAP1_1640	11.65
DAP1_1644	8.98
DAP1_1645	13.75
DAP1_1646	11.6
DAP1_1647	8.96
DAP1_1650	11.23
DAP1_1651	12
DAP1_1653	8.3
DAP1_1655	9.79
DAP1_1658	9.91
DAP1_1661	9.6
DAP1_1665	11.42
DAP1_1671	8.46
DAP1_1676	9.41
DAP1_1678	13.47
DAP1_1679	11.91
DAP1_1680	11.56
DAP1_1682	8.3
DAP1_1685	9.2
DAP1_1688	11.64
DAP1_1689	10.24
DAP1_1693	11.88
DAP1_1697	9.17
DAP1_1700	11.2
DAP1_1702	12.77
DAP1_1707	8.71
DAP1_1711	9.43
DAP1_1714	13.26
DAP1_1718	10.5
DAP1_1730	11.36
DAP1_1739	8.3
DAP1_1740	12.01
DAP1_1741	11.23
DAP1_1743	9.01
DAP1_1746	12.83
DAP1_1749	11.64
DAP1_1753	8.74
DAP1_1756	10.21
DAP1_1757	12.64
DAP1_1759	11.82
DAP1_1761	9.06
DAP1_1762	13.13
DAP1_1765	11.76
DAP1_1766	8.91
DAP1_1768	8.58
DAP1_1771	9.43
DAP1_1772	10.35
DAP1_1775	13.34
DAP1_1776	10.86
DAP1_1777	12.65
DAP1_1780	9.59
DAP1_1784	13.1
DAP1_1786	8.77
DAP1_1787	11.91
DAP1_1789	11.37
DAP1_1790	13.03
DAP1_1795	12.64
DAP1_1799	10.5
DAP1_1804	12.14
DAP1_1808	12.79
DAP1_1823	9.11
DAP1_1824	8.24
DAP1_1825	9.3
DAP1_1826	11.14
DAP1_1828	12.28
DAP1_1836	11.15
DAP1_1838	9.42
DAP1_1841	12.92
DAP1_1842	9.87
DAP1_1844	11.55
DAP1_1850	9.79
DAP1_1851	9.49
DAP1_1856	12.09
DAP1_1861	11.86
DAP1_1862	8.94
DAP1_1868	12.95
DAP1_1869	8.02
DAP1_1870	12.66
DAP1_1871	11.43
DAP1_1873	10.15
DAP1_1874	12.38
DAP1_1876	14.28
DAP1_1882	11.41
DAP1_1883	10.48
DAP1_1884	10.28
DAP1_1885	10.99
DAP1_1886	13.41
DAP1_1887	9.4
DAP1_1888	10.11
DAP1_1893	13.22
DAP1_1895	8.39
DAP1_1899	11.1
DAP1_1908	9.15
DAP1_1913	12.33
DAP1_1931	9.63
DAP1_1935	11.1
DAP1_1938	10.67
DAP1_1942	10.75
DAP1_1944	9.42
DAP1_1946	8.33
DAP1_1949	13.99
DAP1_1950	9.63
DAP1_1951	8.9
DAP1_1953	8.72
DAP1_1954	13.1
DAP1_1955	11.13
DAP1_1959	12.18
DAP1_1961	8.57
DAP1_1967	9.07
DAP1_1969	10.17
DAP1_1974	10.6
DAP1_1980	9.62
DAP1_1983	10.59
DAP1_1984	9.53
DAP1_1985	10.88
DAP1_1987	13.55
DAP1_1989	11.55
DAP1_1990	10.93
DAP1_1994	8.41
DAP1_1998	8.83
DAP1_2003	8.92
DAP1_2008	11.28
DAP1_2016	9.65
DAP1_2017	13.42
DAP1_2019	8.83
DAP1_2021	9.22
DAP1_2022	10.02
DAP1_2024	11.04
DAP1_2027	11.09
DAP1_2029	11.06
DAP1_2035	10.09
DAP1_2037	12.23
DAP1_2038	10.33
DAP1_2039	8.29
DAP1_2043	11.2
DAP1_2044	12.25
DAP1_2048	10.59
DAP1_2049	12.25
DAP1_2050	11.22
DAP1_2051	10.39
DAP1_2054	9.7
DAP1_2057	9.03
DAP1_2059	9.09
DAP1_2062	12.79
DAP1_2065	12.97
DAP1_2081	9.6
DAP1_2087	11.74
DAP1_2091	10.43
DAP1_2094	10.04
DAP1_2095	13.56
DAP1_2097	12.49
DAP1_2099	8.24
DAP1_2100	13.38
DAP1_2110	8.62
DAP1_2114	9.74
DAP1_2117	9.69
DAP1_2122	12.08
DAP1_2127	11.19
DAP1_2129	12.6
DAP1_2136	10.33
DAP1_2137	11.77
DAP1_2139	11.25
DAP1_2143	13.18
DAP1_2144	8.74
DAP1_2149	9.35
DAP1_2152	12.08
DAP1_2153	8.79
DAP1_2155	12.24
DAP1_2157	8.91
DAP1_2158	9.68
DAP1_2160	13.16
DAP1_2161	10.44
DAP1_2162	11.91
DAP1_2163	7.94
DAP1_2164	8.55
DAP1_2166	13.21
DAP1_2167	11.87
DAP1_2168	10.96
DAP1_2170	11.97
DAP1_2173	12.52
DAP1_2174	11.14
DAP1_2179	8.86
DAP1_2180	8.51
DAP1_2182	10.3
DAP1_2184	9.39
DAP1_2185	12.76
DAP1_2187	12.8
DAP1_2190	11.64
DAP1_2192	10.58
DAP1_2195	8.28
DAP1_2198	12.23
DAP1_2202	8.86
DAP1_2204	10.17
DAP1_2205	12.37
DAP1_2208	8.31
DAP1_2209	12.31
DAP1_2215	13.34
DAP1_2216	13.32
DAP1_2222	8.54
DAP1_2225	8.23
DAP1_2230	10.13
DAP1_2232	8.82
DAP1_2236	14.19
DAP1_2247	10.42
DAP1_2249	14.46
DAP1_2252	12.23
DAP1_2254	10.79
DAP1_2256	11.61
DAP1_2257	12.6
DAP1_2259	10.4
DAP1_2261	10.96
DAP1_2265	12.29
DAP1_2271	12.38
DAP1_2277	8.54
DAP1_2281	12.07
DAP1_2291	8.32
DAP1_2296	12.58
DAP1_2297	12.52
DAP1_2298	10.14
DAP1_2304	13.77
DAP1_2305	8.89
DAP1_2308	12.64
DAP1_2311	12.54
DAP1_2312	12.98
DAP1_2316	9.19
DAP1_2318	8.56
DAP1_2320	11.48
DAP1_2321	9.26
DAP1_2322	11.47
DAP1_2324	9.24
DAP1_2326	12.14
DAP1_2327	12.22
DAP1_2328	8.87
DAP1_2329	8.33
DAP1_2330	10.15
DAP1_2331	13.91
DAP1_2342	8.12
DAP1_2347	10.59
DAP1_2350	11.26
DAP1_2352	12.5
DAP1_2354	12.09
DAP1_2356	13.46
DAP1_2358	12.11
DAP1_2360	12.24
DAP1_2361	11.23
DAP1_2363	11.17
DAP1_2369	11.51
DAP1_2370	12.9
DAP1_2373	12.58
DAP1_2375	9.12
DAP1_2383	11.1
DAP1_2390	12.09
DAP1_2394	9.68
DAP1_2398	12.57
DAP1_2401	10.06
DAP1_2402	12.41
DAP1_2403	12.11
DAP1_2404	9.71
DAP1_2406	13.06
DAP1_2409	9.28
DAP1_2413	12.33
DAP1_2415	12.39
DAP1_2416	8.66
DAP1_2418	11.95
DAP1_2420	13.35
DAP1_2421	12.66
DAP1_2424	9.28
DAP1_2425	12.07
DAP1_2430	8.29
DAP1_2431	8.19
DAP1_2432	8.82
DAP1_2434	11.04
DAP1_2436	12.7
DAP1_2439	10.64
DAP1_2440	12.76
DAP1_2442	12.27
DAP1_2450	13.47
DAP1_2458	9.65
DAP1_2459	12.91
DAP1_2461	12.27
DAP1_2485	12.96
DAP1_2501	11.97
DAP1_2534	10.53
DAP1_2536	9.03
DAP1_2555	9.78
DAP1_2584	12.92
DAP1_2612	12.6
DAP1_2619	8.86
DAP1_2630	8.18
DAP1_2632	12.61
DAP1_2651	9.78
DAP1_2658	8.6
DAP1_2661	9.25
DAP1_2680	12.96
DAP1_2692	9.16
DAP1_2693	13.63
DAP1_2698	9.23
DAP1_2705	11.42
DAP1_2706	11.49
DAP1_2707	11.32
DAP1_2708	12.98
DAP1_2715	9.19
DAP1_2717	8.57
DAP1_2721	10.38
DAP1_2723	9.51
DAP1_2728	8.66
DAP1_2729	11.91
DAP1_2732	8.64
DAP1_2733	10.08
DAP1_2738	10.84
DAP1_2739	10.57
DAP1_2741	13.96
DAP1_2748	8.73
DAP1_2749	10.22
DAP1_2753	9.52
DAP1_2755	11.58
DAP1_2760	8.69
DAP1_2768	12.74
DAP1_2776	13.51
DAP1_2787	13.04
DAP1_2788	12.89
DAP1_2789	11.66
DAP1_2791	8.42
DAP1_2794	12.68
DAP1_2795	10.82
DAP1_2797	8.37
DAP1_2798	12.76
DAP1_2799	13.25
DAP1_2802	9.34
DAP1_2803	11.97
DAP1_2804	10.85
DAP1_2807	10.41
DAP1_2808	9.37
DAP1_2810	8.84
DAP1_2811	10.07
DAP1_2813	9.74
DAP1_2816	10.43
DAP1_2818	11.63
DAP1_2820	10.9
DAP1_2822	12.21
DAP1_2827	10.35
DAP1_2828	9.93
DAP1_2829	12.63
DAP1_2831	9.05
DAP1_2833	12.93
DAP1_2834	10.72
DAP1_2838	10.34
DAP1_2840	12.5
DAP1_2843	10.08
DAP1_2853	12.46
DAP1_2854	11.64
DAP1_2856	8.24
DAP1_2857	12.3
DAP1_2861	9.85
DAP1_2862	12.08
DAP1_2863	9.45
DAP1_2867	9.49
DAP1_2868	10.02
DAP1_2871	8.33
DAP1_2879	10.97
DAP1_2882	12.33
DAP1_2883	9.38
DAP1_2885	12.55
DAP1_2890	11.8
DAP1_2892	12.18
DAP1_2893	8.74
DAP1_2895	11.31
DAP1_2896	10.36
DAP1_2898	13.73
DAP1_2901	10.68
DAP1_2902	12.52
DAP1_2903	9.96
DAP1_2906	8.5
DAP1_2907	11.95
DAP1_2910	13.59
DAP1_2913	10.47
DAP1_2915	12.5
DAP1_2916	8.51
DAP1_2926	11.8
DAP1_2927	12.59
DAP1_2930	10.95
DAP1_2932	9.39
DAP1_2934	11.21
DAP1_2939	9.63
DAP1_2941	11.97
DAP1_2943	8.63
DAP1_2951	11.63
DAP1_2952	10.94
DAP1_2954	11.94
DAP1_2960	8.61
DAP1_2962	12.89
DAP1_2964	11.24
DAP1_2966	11.98
DAP1_2968	11.35
DAP1_2976	9.57
DAP1_2983	9.97
DAP1_2985	9.48
DAP1_2986	11.68
DAP1_2988	8.08
DAP1_2989	10.99
DAP1_2990	13.33
DAP1_2991	8.78
DAP1_2994	10.65
DAP1_2995	11.88
DAP1_2999	8.05
DAP1_3001	12.32
DAP1_3002	9.11
DAP1_3007	8.74
DAP1_3011	10.77
DAP1_3014	13.26
DAP1_3019	9.63
DAP1_3022	11.39
DAP1_3027	13.24
DAP1_3028	12.62
DAP1_3030	9.88
DAP1_3031	8.14
DAP1_3038	11.77
DAP1_3039	12.95
DAP1_3041	8.57
DAP1_3042	12.43
DAP1_3043	8.92
DAP1_3045	12.94
DAP1_3049	8.64
DAP1_3050	8.44
DAP1_3051	10.59
DAP1_3055	8.43
DAP1_3056	12.2
DAP1_3057	8.99
DAP1_3060	11.66
DAP1_3063	11.99
DAP1_3066	9.94
DAP1_3069	10.73
DAP1_3072	8.1
DAP1_3075	11.06
DAP1_3077	8.87
DAP1_3083	11.18
DAP1_3085	11.37
DAP1_3087	12.49
DAP1_3089	9.18
DAP1_3091	12.62
DAP1_3092	8.65
DAP1_3096	12.51
DAP1_3099	10.71
DAP1_3101	12.14
DAP1_3103	7.96
DAP1_3105	12.08
DAP1_3111	12.31
DAP1_3115	9.26
DAP1_3125	11.87
DAP1_3126	10.56
DAP1_3132	11.78
DAP1_3136	12.14
DAP1_3141	10.62
DAP1_3144	11.2
DAP1_3145	12.23
DAP1_3150	10.78
DAP1_3153	8.23
DAP1_3155	11.54
DAP1_3156	10.82
DAP1_3157	12.19
DAP1_3158	10.22
DAP1_3160	11.52
DAP1_3171	11.12
DAP1_3183	8.39
DAP1_3191	12.64
DAP1_3207	9.62
DAP1_3222	10.52
DAP1_3237	12.53
DAP1_3239	9.4
DAP1_3245	11.36
DAP1_3253	10.08
DAP1_3262	13.32
DAP1_3279	12.55
DAP1_3280	9.97
DAP1_3283	8.08
DAP1_3284	12.2
DAP1_3285	11.47
DAP1_3290	11.89
DAP1_3293	10.93
DAP1_3294	11.07
DAP1_3295	11.35
DAP1_3299	11.82
DAP1_3303	10.09
DAP1_3305	11.12
DAP1_3314	11.29
DAP1_3315	12.54
DAP1_3318	9
DAP1_3324	10.41
DAP1_3330	8.88
DAP1_3338	11.01
DAP1_3340	13
DAP1_3346	8.4
DAP1_3347	10.63
DAP1_3348	9.54
DAP1_3349	10.54
DAP1_3354	12.3
DAP1_3363	9.1
DAP1_3366	10.64
DAP1_3370	7.95
DAP1_3375	10.23
DAP1_3377	8.18
DAP1_3380	11.77
DAP1_3381	9.48
DAP1_3392	9.65
DAP1_3393	10.77
DAP1_3397	10.49
DAP1_3398	8.2
DAP1_3399	9.76
DAP1_3420	9.19
DAP1_3429	10.92
DAP1_3435	13.55
DAP1_3440	8.87
DAP1_3448	9.46
DAP1_3450	9.58
DAP1_3453	12.49
DAP1_3461	14.24
DAP1_3463	12.67
DAP1_3465	13.36
DAP1_3468	9.12
DAP1_3470	13.67
DAP1_3478	12.1
DAP1_3479	11.38
DAP1_3481	12.53
DAP1_3482	11
DAP1_3484	8.64
DAP1_3487	11.24
DAP1_3489	9.75
DAP1_3493	9.21
DAP1_3495	10.49
DAP1_3497	9.5
DAP1_3498	12.81
DAP1_3500	8.62
DAP1_3501	8.82
DAP1_3503	9.02
DAP1_3510	8.24
DAP1_3515	10.68
DAP1_3517	10.63
DAP1_3518	13.29
DAP1_3520	8.88
DAP1_3523	11.5
DAP1_3526	10.44
DAP1_3533	10.14
DAP1_3534	10.84
DAP1_3536	12.9
DAP1_3539	8.5
DAP1_3541	9.49
DAP1_3561	13.3
DAP1_3562	11.61
DAP1_3569	8.79
DAP1_3574	9.35
DAP1_3582	13.04
DAP1_3588	12.67
DAP1_3592	12.74
DAP1_3606	13.65
DAP1_3608	10.75
DAP1_3619	8.26
DAP1_3624	12.51
DAP1_3625	11.76
DAP1_3630	9.23
DAP1_3632	8.6
DAP1_3633	12.07
DAP1_3640	13.58
DAP1_3648	12.14
DAP1_3670	11.51
DAP1_3676	12.42
DAP1_3677	10.81
DAP1_3686	8.21
DAP1_3690	9.81
DAP1_3693	11.57
DAP1_3694	11.47
DAP1_3695	8.69
DAP1_3697	12.78
DAP1_3704	9.95
DAP1_3706	12.09
DAP1_3709	9.47
DAP1_3711	10.49
DAP1_3712	9.43
DAP1_3718	10.56
DAP1_3722	13.94
DAP1_3725	12.48
DAP1_3726	13.84
DAP1_3730	12.31
DAP1_3734	11.6
DAP1_3736	9.69
DAP1_3737	11.04
DAP1_3740	9.58
DAP1_3741	11.52
DAP1_3746	10.24
DAP1_3752	9.59
DAP1_3777	11.76
DAP1_3778	10.89
DAP1_3780	8.08
DAP1_3783	10.62
DAP1_3789	10.17
DAP1_3790	9.05
DAP1_3800	11.69
DAP1_3804	11.69
DAP1_3805	10.92
DAP1_3810	12.32
DAP1_3811	10.72
DAP1_3814	12.21
DAP1_3824	8.23
DAP1_3826	13.14
DAP1_3828	12.53
DAP1_3833	12.76
DAP1_3840	7.98
DAP1_3841	12.69
DAP1_3842	9.84
DAP1_3846	11.25
DAP1_3856	12.02
DAP1_3857	12.45
DAP1_3858	10.9
DAP1_3860	12.72
DAP1_3865	8.61
DAP1_3868	10.26
DAP1_3870	12.06
DAP1_3871	10.28
DAP1_3877	11.77
DAP1_3878	11.52
DAP1_3879	12.01
DAP1_3881	11.43
DAP1_3887	9.55
DAP1_3888	11.65
DAP1_3893	12.23
DAP1_3894	13.4
DAP1_3896	10.93
DAP1_3901	11.33
DAP1_3906	11.56
DAP1_3908	11.77
DAP1_3909	11.1
DAP1_3910	9.89
DAP1_3913	12.9
DAP1_3914	11.38
DAP1_3919	10.09
DAP1_3920	10.58
DAP1_3922	9.77
DAP1_3923	11.97
DAP1_3924	12.3
DAP1_3926	9.5
DAP1_3927	12.23
DAP1_3929	12.85
DAP1_3930	11.93
DAP1_3931	12.48
DAP1_3933	10.71
DAP1_3934	9.01
DAP1_3936	9.97
DAP1_3937	8.39
DAP1_3938	11.23
DAP1_3941	11.16
DAP1_3942	13.49
DAP1_3947	13.96
DAP1_3958	9.89
DAP1_3962	9.61
DAP1_3963	8.64
DAP1_3965	12.5
DAP1_3968	9.03
DAP1_3970	8.46
DAP1_3972	12.01
DAP1_3975	10.78
DAP1_3977	12.34
DAP1_3979	10.76
DAP1_3980	12.04
DAP1_3981	11.23
DAP1_3985	10.98
DAP1_3986	9.52
DAP1_3987	11.74
DAP1_3988	9.97
DAP1_3990	10.63
DAP1_3992	8.32
DAP1_3995	10
DAP1_3996	8.25
DAP1_4000	13.8
DAP1_4002	9.62
DAP1_4004	13.29
DAP1_4005	10.18
DAP1_4008	8.96
DAP1_4009	10.17
DAP1_4010	8.43
DAP1_4012	8.2
DAP1_4016	9.4
DAP1_4017	12.13
DAP1_4018	11.92
DAP1_4019	10.9
DAP1_4020	12.72
DAP1_4022	11.58
DAP1_4026	8.9
DAP1_4028	13.37
DAP1_4029	13.05
DAP1_4033	11.84
DAP1_4036	8.94
DAP1_4037	12.84
DAP1_4038	9.77
DAP1_4041	11.1
DAP1_4042	10.84
DAP1_4044	12.23
DAP1_4046	9.88
DAP1_4049	11.38
DAP1_4057	11.86
DAP1_4060	11.05
DAP1_4061	11.62
DAP1_4064	9.61
DAP1_4065	12.83
DAP1_4066	9.12
DAP1_4067	11.07
DAP1_4068	11.23
DAP1_4069	11.98
DAP1_4071	10.88
DAP1_4072	11.69
DAP1_4073	8.11
DAP1_4074	10.68
DAP1_4075	12.44
DAP1_4077	8.04
DAP1_4082	12.75
DAP1_4086	10.82
DAP1_4087	8.23
DAP1_4090	11.3
DAP1_4091	9.61
DAP1_4092	12.35
DAP1_4094	11.65
DAP1_4098	8.4
DAP1_4099	11.92
DAP1_4101	8.6
DAP1_4102	11.87
DAP1_4104	13.33
DAP1_4106	11.24
DAP1_4107	8.74
DAP1_4111	9.53
DAP1_4115	9.2
DAP1_4116	10.21
DAP1_4118	8.99
DAP1_4119	12.13
DAP1_4123	8.97
DAP1_4125	11.97
DAP1_4132	10.19
DAP1_4133	10.88
DAP1_4134	10.58
DAP1_4136	10.73
DAP1_4137	13.75
DAP1_4144	12.34
DAP1_4145	12.46
DAP1_4148	11.55
DAP1_4149	13.27
DAP1_4150	11.04
DAP1_4151	11.7
DAP1_4153	9.27
DAP1_4154	11.4
DAP1_4156	12.61
DAP1_4157	11.57
DAP1_4158	9.2
DAP1_4160	10.95
DAP1_4161	10.15
DAP1_4162	13.08
DAP1_4165	12.74
DAP1_4166	12.67
DAP1_4167	9.72
DAP1_4173	8.52
DAP1_4176	10.5
DAP1_4177	12.73
DAP1_4178	9.91
DAP1_4180	13.14
DAP1_4183	12.51
DAP1_4185	8.2
DAP1_4186	11.28
DAP1_4188	12.29
DAP1_4189	10.4
DAP1_4190	11.4
DAP1_4197	12.3
DAP1_4198	12.04
DAP1_4200	10.52
DAP1_4201	11.93
DAP1_4202	8.35
DAP1_4204	10.72
DAP1_4205	9.17
DAP1_4206	9.5
DAP1_4207	8.79
DAP1_4208	13.54
DAP1_4209	11.7
DAP1_4211	11.98
DAP1_4214	8.94
DAP1_4215	12.03
DAP1_4216	9.55
DAP1_4217	9.88
DAP1_4219	12.44
DAP1_4222	8.32
DAP1_4223	11.17
DAP1_4224	8.52
DAP1_4225	11.24
DAP1_4227	12.45
DAP1_4228	8.52
DAP1_4229	12.69
DAP1_4230	12.37
